From Date,PM2.5_filled,PM10_filled,NO_filled,NO2_filled,NOx_filled,NH3_filled,Ozone_filled,Benzene_filled,Eth-Benzene_filled,MP-Xylene_filled,RH_filled,WS_filled
2021-04-16 17:00:00,20.79540306287325,138.29822611695167,20.821159708372726,31.891848082569158,52.87029326763801,19.06041669692725,11.251072572351138,1.1133682516895949,1.4162136464174355,1.6215044844019653,70.41919540337321,2.830418215315197
2021-04-16 18:00:00,20.18331714890225,129.49499716099513,22.4521455146766,33.29282745827737,55.30648217325998,18.76956212004005,10.59514240457446,1.1153546433310582,1.389939269016363,2.3795490644664614,73.73706460064876,2.5963881748653956
2021-04-16 19:00:00,22.022659711817234,118.42285315442241,21.197323004439607,33.25649311255848,53.977528129867984,18.80996419335327,9.2014162704065,0.9734045266192073,1.5180501436376512,3.494605937636912,76.71230747510499,2.316933918046757
2021-04-16 20:00:00,23.766121812907215,116.45487694612903,15.699089931190548,31.943243611663156,47.68313428775784,18.862663942049494,8.998000578801756,0.7803241756460804,1.5424041138808628,3.549024155106542,78.0567335588077,2.0889381905534012
2021-04-16 21:00:00,25.619883239482675,112.88524991381742,10.371941748445623,29.86097035046935,40.48472442040194,18.402685431762063,9.923913934678232,0.627770025038535,1.011722757371271,3.0885359659068197,78.31870379403853,1.8629875766959683
2021-04-16 22:00:00,26.446165371239594,115.59566592064728,9.353415324356368,26.587298229369885,36.29502088079646,17.929165081145644,10.165392028539763,0.5671481693421905,0.6576075696764159,2.8970060869257432,78.91851686941567,1.6804783110973536
2021-04-16 23:00:00,25.583180840651025,117.672809450285,9.95235762503939,23.382017353402485,33.46330108013801,17.145690134427248,10.063793926517803,0.6483942933562616,0.43652614641743565,2.8904628177352985,80.52587509087321,1.4951447778151974
2021-04-17 00:00:00,25.03037444056892,114.78699947580994,12.655959172084007,22.550671786981077,34.74556203437109,16.58751350892894,8.947656872167054,0.7031411016643917,0.9765929148496963,2.4114501061331284,82.85071477425987,1.3052090660690996
2021-04-17 01:00:00,24.8190138784839,106.09728023775574,13.02589071277294,21.343706654225155,33.874090629867986,15.901500651686606,7.479124603739834,0.8243680682858738,1.3367350394709845,2.299388923748023,84.26815382927167,1.1395771472134242
2021-04-17 02:00:00,21.878022854573885,92.08085495538828,7.363797685820181,18.046678218144642,25.47872456553562,15.646422622605053,7.591990740838792,0.8118085506460804,1.7048520305475297,2.064416516217654,83.77646446158548,0.9792477970348825
2021-04-17 03:00:00,15.629700947816008,70.35560292307667,3.876258878075255,16.96948308195083,21.13185115651305,15.22837119565095,7.523477013381936,0.8606346083718683,1.7322956740379378,1.6135515909068199,83.02676803014963,0.92103155817745
2021-04-17 04:00:00,12.381503912906263,57.59625619842505,6.0545177549119265,18.84791454881433,25.28811983912979,14.86442549781231,7.315201056317541,1.2457940026755239,1.8117742363430824,1.55562587859241,82.82869916108234,0.9084904638751315
2021-04-17 05:00:00,14.66672250731769,53.838746950285,8.551888875039392,19.182251728402488,27.89291045513801,14.165065134427248,7.519262676517803,1.4309203350229283,1.8070903825285465,1.6487440677352987,82.46738550753987,0.8807697778151973
2021-04-17 06:00:00,17.330791107235584,57.503914985069216,12.141239843380305,21.07111160179589,32.7786262704822,13.928277397817828,6.8742512008707575,1.6751202683310584,1.964040831516363,1.9428563561331278,81.6021123437043,1.0100759642172477
2021-04-17 07:00:00,19.878102420150565,60.549623987755744,14.066255296106274,24.64360248755849,38.239298963201314,14.108011068353271,6.631754812073168,1.9152274432858738,2.4964225394709842,2.2521493404146895,78.91643507927165,1.172702147213424
2021-04-17 08:00:00,22.103960354573886,64.93491745538829,11.28473518582018,27.894074051477972,39.247708940535624,14.24996428927172,9.921834490838792,1.936600217312747,2.339565572214196,2.123031099550987,74.07833946158547,1.3687009220348823
2021-04-17 09:00:00,21.83990928114934,67.5820722213223,9.48865471140859,31.015524748617498,40.78601782317971,14.784178487317618,13.519896969522287,1.7291762750385349,1.8129916967652104,2.0756140909068197,69.24426803014964,1.5732026108090287
2021-04-17 10:00:00,18.691946621239595,76.92296946596892,12.987330254911924,32.13908642381433,45.51095838079645,15.703123414478977,15.805116078247366,1.1080075443421904,1.7449655242218705,2.4069949262114574,65.086772077749,1.747404937559342
2021-04-17 11:00:00,15.382920423984354,88.01404848537271,17.49371179170606,32.58568922840249,50.24199899680468,16.442721384427248,17.616853137044117,0.7821442933562617,1.4754860580335973,2.7020364784495845,62.821760507539885,1.8963070585169517
2021-04-17 12:00:00,13.835140065568917,101.62151366927972,24.28712526004697,37.763793893462555,61.622975228815534,17.385803439484498,17.417890181133913,0.7893129766643917,1.5713916837890902,2.790538647799795,62.35341442703765,1.9708654379014583
2021-04-17 13:00:00,15.271088531261679,117.01275995266803,26.851246615550714,39.755208390336264,66.14337014375687,17.671240235019937,15.924997684880184,0.7068159849525405,1.138172065986136,2.9933212154146895,62.70338820427166,2.1135450748450024
2021-04-17 14:00:00,15.248526326796107,130.61691398316606,23.05457893582018,37.98667821814465,61.114583940535624,18.075380955938385,13.892928240838792,0.7700029950905248,1.2420797767596508,2.9668331828843204,62.19590890602992,2.3048293942571045
2021-04-17 15:00:00,12.917357197816008,134.8745155692755,19.659991516964144,39.577781693061944,59.52262372595749,17.66970800120651,13.87701365446381,0.7670234972607572,1.184255901310665,2.4095463825734864,60.89660309959408,2.410787588879204
2021-04-17 16:00:00,13.906243496239595,141.2014179308812,19.62792921324526,40.205206215481,60.220463589129785,17.13770674781231,13.99596311772105,0.6655856693421905,1.5404579484642946,2.1066960670844734,61.34138145274901,2.380018698524254
2021-04-17 17:00:00,16.93203500731769,143.7413099985306,19.68751387503939,39.74925693673582,59.59599639263801,16.185052113593915,13.637466486824822,0.6352823141895949,2.0226009570234966,2.4735028722987904,64.37919540337322,2.2710788512801092
2021-04-17 18:00:00,18.42284839890225,139.0576444258587,21.196291926713638,40.88699701846255,61.64996741631553,15.731337293651162,11.997942949774265,1.2898468308310582,2.594068451465858,2.9825047936331277,69.06371390620433,2.1351068030330373
2021-04-17 19:00:00,22.141887142372788,129.87211302284345,20.459545226661827,41.15064241811404,61.14205069931243,15.276031901686604,10.078850480932816,1.6899930682858737,2.970037596289166,3.365743090414689,73.801252787605,1.9924581779151784
2021-04-17 20:00:00,24.76830063235166,118.36109801094383,15.04231331082018,39.351209468144646,54.46614644053562,14.921396580938387,9.716495949172124,2.1712443145349694,3.153197201002075,3.5279529745509866,77.23988460047435,1.82796307481266
2021-04-17 21:00:00,24.222409281149343,99.39465674252114,10.189505405853032,34.61792926250639,45.0920160870686,14.93474272342873,9.807626318937492,2.1966415528163123,2.755967549037938,3.5718120075734867,80.05086525237185,1.6924117665107832
2021-04-17 22:00:00,20.763491760128485,87.2857006428695,11.346470879911925,31.713227048814325,43.43785942246312,14.571265775590089,9.910956264650874,2.0098130998977464,2.6740659030097493,3.7492717119257426,82.31799603608235,1.6571449777640201
2021-04-17 23:00:00,18.576340562873245,82.78496222806277,13.791237833372724,29.24503818673582,43.187350559304676,13.890616349705025,9.988494447351135,1.9235201614118171,1.9261962853063244,3.280996671901965,84.44799748670656,1.5565206458707528
2021-04-18 00:00:00,18.135166107235584,84.17099831840254,16.505666926713637,27.99915847679589,44.06400387464886,13.64664979365116,9.028535055037423,1.4746905808310584,1.9526085398496962,2.750864168633128,86.91801078120432,1.453682735050581
2021-04-18 01:00:00,18.098102420150568,80.52076982108908,15.919562587772937,24.72909727922515,40.17127812986799,13.226188151686605,7.614853770406501,1.30900348495254,2.017490247804318,2.935013923748023,88.62062778760499,1.387858397213424
2021-04-18 02:00:00,15.852215562907219,73.6335893303883,10.241089352486847,19.673813634811307,29.978490190535624,13.063349705938386,7.152667824172125,1.0443606339794136,2.28258640554753,2.2936474189954312,88.4184696699188,1.2815394637015491
2021-04-18 03:00:00,11.646367614482674,62.53580257585446,5.567717211408588,16.31987370695083,22.165523031513047,12.896756612317619,7.144345068937492,0.9325616917052015,2.015030049037938,1.4088432575734866,87.25176803014963,1.15048468317745
2021-04-18 04:00:00,9.49732856568404,58.84675967064728,5.165272963245259,15.604737465480996,21.152364630796463,12.715319595034533,6.855556959095319,0.7410717804533016,2.1135190280097493,1.663863725814632,86.48588666108235,1.0757994916529094
2021-04-18 05:00:00,10.6186148684288,58.88503167250722,5.968190958372726,14.820376728402488,20.945254205138014,12.037157148316135,7.065069968184469,1.0273439461340392,2.32136121586188,2.7747162899575204,85.49051050753988,1.0098496389263085
2021-04-18 06:00:00,13.878030690568918,60.72217019340255,10.460510676713639,19.018819935129226,29.0426887704822,11.508329481151161,6.714251200870757,1.5528025599977249,2.481124164849696,3.7045230227997945,82.78966442703765,0.9977061725505809
2021-04-18 07:00:00,19.3225295034839,65.9801795433113,11.871888976661827,22.364218807002928,33.76643437986798,10.91874023501994,8.110782589850945,1.6731180682858737,2.419833997804318,4.402748298748023,77.51854445427166,1.0831274944356464
2021-04-18 08:00:00,24.522580146240553,72.4501865526105,8.472712616375736,25.36807578758908,33.911563107202284,10.565563247605054,10.867398726949903,1.4251679256460803,2.1056853638808626,4.894732488439876,70.97289675325213,1.2117043942571049
2021-04-18 09:00:00,27.237174906149342,74.17935292307666,6.642144294741921,28.78143620695083,35.70945532317971,10.123293070650952,13.403997846715269,1.270504400038535,1.6972956740379375,5.034129715906819,65.77320032181629,1.4450419748441168
2021-04-18 10:00:00,26.401495232350708,85.67153397620282,8.95029032435637,29.05476350714766,38.393310811352016,9.704781400590088,14.895478834095318,1.2476516415644128,1.1704461113430824,4.772066850814632,61.91515749441567,1.6486814360973538
2021-04-18 11:00:00,25.078389173984355,96.40598653361832,11.121914916706059,27.813293395069152,39.096608371804685,9.089153676093915,16.415564759851137,0.978524501689595,0.6708751047507691,4.040135436782918,60.06728134087321,1.8287906111485306
2021-04-18 12:00:00,24.468994232235584,109.99631081840255,14.445284982269195,29.03664111568478,43.05075300659331,9.046463161706718,17.14762793698187,0.9495126294421693,0.9163151370719186,3.2463608204188423,60.68664359370432,1.951456172550581
2021-04-18 13:00:00,26.611175336817233,121.02964134886685,16.049892448884048,31.499600751447375,47.07893437986799,9.044469401686605,17.01397703429539,0.9748368182858738,1.166136081137651,3.0217066320813566,62.121252787605,2.0102455499912013
2021-04-18 14:00:00,26.678074937907216,128.25951814983273,12.34709629693129,31.330254607033527,43.74552144053562,9.385875747605054,19.130358796394347,1.1151679256460802,1.3965968222141962,2.3116378703843203,62.18146446158548,2.1122078664793267
2021-04-18 15:00:00,24.056185322816006,124.03989111752111,9.02006096140859,32.422720929173046,41.723604628735266,9.882737515095396,22.649345068937492,1.1332995389274236,1.1197956740379378,1.5088823200734867,61.30261004403852,2.104017669288561
2021-04-18 16:00:00,24.433595926795153,122.23863467064727,9.479734768800814,35.59934684048099,45.460715325240905,10.412012303367865,26.00579133409532,0.9396394887866351,1.0965138196764155,1.7420668508146322,60.73742311941568,1.9646796999862428
2021-04-18 17:00:00,26.910055840651026,125.23511847806276,10.936758666706059,37.95496006173582,49.04887399680468,10.86191409276058,28.96658906540669,1.033915126689595,1.023349063084102,2.2534898514654573,62.18264592420655,1.759467694481864
2021-04-18 18:00:00,30.102605343346696,124.92238720729142,15.84890477393586,47.719436254573665,63.128964812148865,12.30149788392894,28.555553284204088,1.0124206155532804,1.4098568037385852,2.964950850180747,65.57269394092654,1.5692773531061366
2021-04-18 19:00:00,34.1394045034839,122.50894690442242,18.007609462772937,54.80151915422515,72.33250208820132,14.180328776686604,25.5131350204065,1.8454618182858737,1.6978548311376511,4.433685798748023,69.94341424593833,1.449499022213424
2021-04-18 20:00:00,37.847085354573885,124.04246953872163,14.053354977486848,55.0243605098113,69.14299539886895,16.454078872605052,23.07331886583879,1.9792825089794137,1.8678728638808628,4.584320162050987,73.1494071699188,1.3547165470348825
2021-04-18 21:00:00,38.761575947816006,123.85240847863223,10.514305753075256,53.87400565139527,64.68673830929082,18.26567154287317,21.539171457826377,2.0403134278163124,1.7829467157046042,4.1482833617401536,75.23933747459407,1.340779822066339
2021-04-18 22:00:00,37.894967454572935,121.15797494842506,11.032929213245257,50.15499788214766,61.58634900579645,19.74090987281231,20.64676355631754,1.9319137943421905,1.7671388196764157,3.859150184147966,77.68671999441568,1.415886297208465
2021-04-18 23:00:00,38.86911834065102,118.49706292250721,11.734258666706058,44.56126214506915,56.46715524680467,20.229934926093915,19.771780037628915,1.8069359600229282,1.60347059086188,3.5551069149575207,80.58642196587321,1.4078531111485306
2021-04-19 00:00:00,38.16415916279114,118.37644970729143,12.682368315602528,35.547752226795886,47.81522349270442,19.961845106151163,17.780249464759645,1.9382452683310585,1.7273741648496963,3.093559481133128,84.09382241314876,1.3220898531061365
2021-04-19 01:00:00,36.56680033681724,108.43191565442241,11.380734462772939,27.181701445891814,38.11604375486799,18.993636068353272,14.868655853739835,1.3939514016192072,1.6726464978043178,2.2283889237480228,86.562502787605,1.2203323555467573
2021-04-19 02:00:00,33.30601764624055,95.75851120538829,5.826297685820181,23.660636551477978,29.577552690535622,17.58019866427172,12.733136574172125,2.000662717312747,1.7453207805475297,1.5597602662176537,86.73359987825214,1.1118259220348825
2021-04-19 03:00:00,29.08207942003823,77.99879736752112,1.2661460308530335,21.87471745695083,23.425488309290824,16.125237515095396,11.38462284671527,2.234896761149646,1.6060456740379379,1.3467165214623755,85.96190691903853,1.0055714887330054
2021-04-19 04:00:00,25.414446621239595,73.2636520317584,2.150533379911926,20.16226350714766,22.697807339129795,15.170493206145643,9.354211472984208,2.58128879434219,1.932841944676416,2.328785600814632,85.37166791108234,0.8577352555417983
2021-04-19 05:00:00,22.280680840651023,71.75366014472944,4.8862638750393925,19.876687492291374,24.922537191249123,14.279422773316137,7.720061287628915,2.6901911683562614,1.7449115630841023,2.9079454566241876,85.12162161865099,0.7765163055929751
2021-04-19 06:00:00,21.85620777390225,70.94947054062476,9.463739843380306,23.29845535179589,32.32922522881553,13.700569064484496,6.363652242537424,2.627125476664391,2.1400304148496962,3.206684481133128,84.0754717187043,0.8381054781061364
2021-04-19 07:00:00,25.70242533681723,75.54358232108908,12.519284809995161,28.41320318200293,40.4658441020902,12.638662110019936,5.502327728739834,2.7148020960636514,2.687229831137651,3.6581146181924673,81.71777188482721,0.9432142999912019
2021-04-19 08:00:00,28.46961139624055,83.41267787205496,10.321792477486847,29.14675634314464,39.54492248220228,11.662880955938387,6.549542824172125,2.380740842312747,3.4050343222141963,3.8515883912176534,77.46958946158547,1.0766696720348825
2021-04-19 09:00:00,28.309562058927117,89.3679813952989,9.518897766964145,29.69370183195083,39.50113067040193,10.744994459539843,8.728711388381937,2.0947318305940903,3.413155049037938,3.1549022853512643,72.57649893292741,1.2542780859552276
2021-04-19 10:00:00,27.85168620457293,102.77102182342506,11.830950046578591,29.82395621548099,42.04382296412979,10.14184737281231,10.536737514650875,1.4939971276755237,3.040263819676416,1.9561380313701875,68.38255332774901,1.5321102555417982
2021-04-19 11:00:00,28.227295423984355,115.35935458917389,14.852644083372724,30.049638881180265,45.062997260693564,9.115030412205025,11.726536982073359,1.4353474183562618,2.915154618639658,1.5838135121797432,65.97090981309543,1.7977576250374196
2021-04-19 12:00:00,27.680765065568917,125.90926220729142,19.92378324615808,32.562760907351446,52.05527557603775,8.698381564484496,10.842028978648536,1.9965786016643916,3.2461762481830294,1.5055733700220169,65.99698213537098,2.0164908947728035
2021-04-19 13:00:00,26.7086232534839,135.4876969044224,20.91536119888405,31.32173616811404,51.76692049097909,8.516813151686604,9.8018068954065,1.993309040508096,2.9558583033598733,1.7761163543035785,66.28668681538277,2.2334920777689797
2021-04-19 14:00:00,26.424689521240552,140.34783412205496,16.85817268582018,29.512745926477972,46.43856831553562,8.525797622605054,10.306929976949903,1.772954383979414,2.341570780547529,1.4241821412176536,65.43495404491881,2.4289352970348825
2021-04-19 15:00:00,24.003711364482673,138.95891021474336,11.693394294741921,27.449118498617498,39.42484594817971,8.374464945650953,11.898832916159716,1.791051275038535,1.8352123407046044,1.3037599242401532,64.93299198848297,2.5530888498441167
2021-04-19 16:00:00,20.043873704572928,128.9491989067584,12.597772963245259,28.224711423814327,41.206921922463124,7.90239424781231,12.40707605631754,1.5434762943421905,2.0496946232478446,1.6870581702590766,65.93099082774901,2.5109123388751318
2021-04-19 17:00:00,18.33156625731769,123.148434450285,13.745821166706058,27.51660068673582,41.42421253847134,7.403085967760581,12.443377259851136,1.2201390850229283,2.295633289274578,2.0263221927352983,68.48071884087321,2.302202069481864
2021-04-19 18:00:00,17.582431732235584,116.28473963784698,16.73507664893586,30.370868546240334,46.67648217325998,7.615751356151163,11.150275506426313,0.9698858933310583,2.9191747600877918,2.5570143422442393,71.73956026037098,2.057280825328359
2021-04-19 19:00:00,19.194352420150565,106.0469156544224,17.47581258777294,33.133732695891815,50.14099167153465,7.884261068353272,9.194280853739834,1.0509826516192071,3.284130872804318,3.1042066320813566,74.92646112093833,1.800436522213424
2021-04-19 20:00:00,18.76953327124055,95.97661884427717,12.951974769153512,35.92985530147797,48.94523498220229,8.11902678927172,8.259450810283237,1.004725217312747,3.345195780547529,3.2685206828843203,76.92891411436325,1.5237009220348825
2021-04-19 21:00:00,15.84233115614934,76.27016021474336,13.829748461408588,42.463441415284166,56.55849178151304,8.364699320650953,7.338985693937492,0.6634991917052017,2.6726550490379375,3.26361409090682,77.90365865514963,1.2492867665107832
2021-04-19 22:00:00,14.829915371239595,75.7486520317584,22.200819838245256,44.33847444464766,66.87841931829645,9.236990601978977,6.469320847984208,0.4248825443421905,2.567708016104987,3.008136295259076,78.62262103608235,1.0448446305417982
2021-04-19 23:00:00,15.577321465651023,78.66930250584056,27.519831583372724,44.430155374235824,72.04485055930468,9.934843780260579,5.948953648740025,0.305555751689595,2.0605179618936256,3.0929263594019654,80.00637161865099,0.874311444481864
2021-04-20 00:00:00,17.186728607235583,83.04464415173587,31.251760676713637,45.487387643462554,76.2317512704822,10.772053439484496,4.505006409204091,0.28371401833105836,1.7284381529449344,2.992752189466461,82.39252901037099,0.7464301308839143
2021-04-20 01:00:00,20.2858107534839,81.59800940442241,31.164875087772938,43.64599832089182,74.27323125486798,11.302021485019939,2.5984475204065007,0.4201753599525404,1.6367524005820957,3.0501441320813565,83.95174757927167,0.6543167305467574
2021-04-20 02:00:00,20.56976764624055,76.38910148316607,25.88192268582018,38.10076675981131,63.99247456553562,12.34449553927172,2.060008101949903,0.5719387589794138,1.6110707805475293,2.56769255788432,83.64599397547435,0.6499509220348825
2021-04-20 03:00:00,17.70326865614934,63.72706125641001,19.746467211408586,32.09167058195084,52.07297094817971,13.333110778984286,2.2434197217152705,0.5962075250385349,1.4443842157046043,1.57967659090682,83.10581490514963,0.6810836415107833
2021-04-20 04:00:00,14.925488287906262,57.68391244842506,16.140611504911924,31.327354652980993,47.830502651629786,14.255011435312309,2.268346889650875,0.6629033776755239,1.2618263196764157,1.4833411563701877,82.77738145274901,0.6736727555417982
2021-04-20 05:00:00,13.48406625731769,53.12837368639611,17.364440958372725,29.360285582569148,46.87823597597135,14.142083363593914,2.6189293431844702,0.7810245016895949,0.8801459380841022,1.617938512179743,82.26613377142877,0.6980874861485307
2021-04-20 06:00:00,12.780548051680029,53.66072922118032,21.525067968380306,29.614306046240333,50.709476964926644,14.193615939484495,2.0888258536485353,1.0235924905532807,0.8569534917727732,1.7568320505775723,81.36380505203765,0.7943988808839143
2021-04-20 07:00:00,14.731331586817232,59.040613571089075,24.983546962772937,31.31676655005848,55.83321823403465,14.082672526686604,1.3917938745731677,1.1046675474525403,0.8777586772914974,2.084310798748023,79.04485955843833,0.9541735013800907
2021-04-20 08:00:00,16.92976764624055,68.89075078872162,23.690308102486846,32.347680822311304,56.10985737803562,14.002125747605053,2.549790220005459,1.0198424048127472,0.9631813574706064,1.884150891217654,74.7921024824188,1.1429326928682157
2021-04-20 09:00:00,17.959075947816007,77.92091542307668,21.50821200307525,32.78797266528416,54.580080323179715,13.831522237317618,4.741211388381937,0.9149314833718682,0.6399779657046044,1.4820984659068202,69.73918990514963,1.4099378081774498
2021-04-20 10:00:00,18.14111328790626,95.32250619842506,22.465663588245256,30.768227048814325,53.61684379746312,13.446717164478976,6.6368416813175415,0.6705596276755239,0.7552030557875269,1.6134210174812988,65.75135541108234,1.752188380541798
2021-04-20 11:00:00,19.144717298984354,114.25248826972944,23.762973944483836,31.518388881180265,55.439455594026896,13.317434926093913,8.181536982073357,0.5881425572451505,0.6422032297507689,1.716626012179743,63.97119627142877,1.9606048472596416
2021-04-20 12:00:00,19.422232079457803,129.4940538739581,28.703948176713638,36.85875049068478,65.12892140937109,14.372079481151161,8.328088006426313,0.5894605461088361,0.9936802545932861,1.8057903839109055,64.13901338537099,2.162706172550581
2021-04-20 13:00:00,19.698623253483902,138.78495384886685,31.818000087772937,44.09952696672515,75.44782760903465,16.63699544335327,7.588825124573168,0.6423237974525405,1.2855811933171384,2.3284774654146894,64.70241164177166,2.3252932930467574
2021-04-20 14:00:00,19.349168687907216,145.12137578872165,29.485854977486845,46.52570165564464,76.08248758636896,20.211839289271722,7.807811053338792,0.6498424048127471,1.3750122869577859,2.0863817939954314,64.56652956575213,2.405536859534882
2021-04-20 15:00:00,16.649492614482675,141.07338070085447,25.954574850297476,45.81750391528416,72.05498483706859,22.935063903984286,8.732496110604158,0.8427787055940905,1.0504206740379378,1.521377979795709,64.79486698848297,2.402628780399672
2021-04-20 16:00:00,14.200852871239595,129.86814855953617,25.590229560467478,45.58447704881432,71.56099310301867,24.448175497812308,9.400157653539763,0.8865839332310793,0.832642291898638,1.3591501841479654,66.56057416108234,2.327171019430687
2021-04-20 17:00:00,12.913354451762133,118.30136847806277,25.064892347261612,42.59305902006915,67.8181274690269,24.92384985664947,10.059036982073359,0.7593751961340394,0.8065608686396577,1.6747249705130762,70.07601397976211,2.2719503333707527
2021-04-20 18:00:00,13.042405690568916,106.52375873506921,25.560146093380304,40.81298660179589,65.94279293714887,24.844787814484494,9.531542867537425,0.8051723516643916,1.1089301544330294,2.0039674672442387,74.57411755203765,2.1918728392172477
2021-04-20 19:00:00,15.614798022002418,93.67855338590388,21.544947425735902,34.35435190885478,55.43285220394206,23.24127495724216,8.64184451114724,1.1074525590266144,1.0824251436376513,2.162331632081356,78.54154213945685,2.1079799249912017
2021-04-20 20:00:00,16.011419845314627,80.17039199242532,12.048774537672031,27.726186319996494,39.84541148683192,20.460962553160606,9.237583912135088,1.3606829719423765,1.1197608847141962,2.085930405106543,80.11881978565954,2.0458276581459938
2021-04-20 21:00:00,13.790964450902425,61.47063571628655,5.695077358013528,24.527129686889104,30.505776696636502,18.150260663243547,10.321421650727615,1.2765566762731029,0.8183243198712712,1.8714647853512645,80.14909924156939,1.9950361878070795
2021-04-20 22:00:00,11.661668843461818,57.68432911509172,5.910845879911927,22.331100312703217,28.62304171412979,16.936665081145645,10.824732306317541,1.0746221276755237,0.7478810071764158,2.0952265730368547,79.48297867497124,1.964575533319576
2021-04-20 23:00:00,11.345947044354727,59.47716130213685,8.038821745409763,20.818776612661747,29.00894922828616,16.115099856649472,11.247636519110396,1.193981677615521,0.4935877783618801,2.120593026068632,79.14869337791025,1.8777836667040861
2021-04-21 00:00:00,12.367670929766447,64.39139569494574,12.580006239985243,23.80755160951194,35.943671602272325,15.717302282077089,10.333159379883103,1.4071621278989597,0.6201020294330297,2.0455386477997948,79.37466924956853,1.786354899402433
2021-04-21 01:00:00,15.407818855335751,69.063570747015,14.917525550735903,27.215185242188113,41.65175845394206,15.235077040575494,9.171349719480574,1.3576088090266145,0.8084798311376512,2.353842048748023,78.85956297279017,1.7791517999912019
2021-04-21 02:00:00,17.345407113833144,73.08709916835124,12.375669792301661,29.214461782959454,41.648105352572664,14.828627483716165,9.327803819542495,1.2611372543497843,0.9447999472141962,2.191260266217654,76.7406716375114,1.795818977590438
2021-04-21 03:00:00,16.92126344781601,71.23237375641001,10.662873461408587,31.63989974861749,42.573283448179716,14.326886820650953,10.19266972171527,1.0833950250385351,0.7236498407046045,1.7968380492401534,74.1472628218163,1.818271141510783
2021-04-21 04:00:00,16.40273944531367,75.2207932354621,13.509833148430445,34.116771608999514,47.99715051042608,13.8562831367012,10.69795568594717,0.8147205073051536,0.7482325696764158,1.8003654619257434,72.14154927682308,1.8349921999862429
2021-04-21 05:00:00,17.295235238799172,81.42412310769241,17.08158216207643,35.99306480710619,53.218393672730606,13.083728328871693,11.138001102443727,0.6403879276155211,0.6539219797507689,1.932155526068632,71.22068990568803,1.8153357500374196
2021-04-21 06:00:00,18.804758121124472,88.1281510961803,22.358071440602526,40.52117236568478,62.430197451037756,12.661063856151161,10.356108839759647,0.6116393655532807,0.9471658315163629,2.0455386477997948,71.1424856075932,1.7997634642172478
2021-04-21 07:00:00,21.892263299780197,92.92579296923722,24.988636661847014,44.28629635329923,68.78953623171984,12.128410373908828,9.149127497258352,0.5753865868043925,1.1384798311376512,2.353842048748023,70.58400741723463,1.8058184666578687
2021-04-21 08:00:00,23.81208631908006,96.94410630569693,22.466373881807833,46.227414136354525,68.74768675689366,11.722849127234683,9.300202064141262,0.49143046422632747,1.2823194784641962,2.1928227662176534,68.47643938442498,1.8288976812941415
2021-04-21 09:00:00,22.701302028062923,94.53951110208902,20.966129634248098,46.915482310345894,68.15088568583403,11.221707422502805,9.928114841314034,0.36022469324841166,1.156254007371271,1.7642338825734867,66.08079098539655,1.9209852618811536
2021-04-21 10:00:00,20.45804615827663,98.87503513361024,24.95161555583785,45.76654880807358,71.09290861227794,10.725718900590088,9.910484621132355,0.13511402582367207,1.147663993287527,1.7049748369257431,64.69932994811938,2.044853311097354
2021-04-21 11:00:00,19.31084287768806,110.02028630213684,27.859663759298652,43.04479223766174,71.05683985328615,10.00898874553836,9.933738949665951,0.11383410817107653,1.0179975005841024,1.7855583038464098,64.63562046124358,2.1539555417040863
2021-04-21 12:00:00,18.902314062482496,118.80152108074822,32.50074601621981,43.78552228852428,75.85073371646986,9.94628376355857,8.843042674636191,0.22702806154093497,1.1743663523496966,1.7843146894664612,65.61946863228457,2.313510570698729
2021-04-21 13:00:00,19.502112836817233,126.87967607108907,34.04425008777294,44.21508686255848,77.78742396320132,10.233011068353271,7.397195152982258,0.4081180682858738,1.5211751436376513,1.9592587154146897,66.49127882927166,2.454264647213424
2021-04-21 14:00:00,18.750964598401044,132.7970902122225,29.249424614832527,41.601905841601436,70.92314779084427,10.41783465964209,7.166440402384808,0.5573428870658335,1.965928109416577,1.7167810995509871,66.54596870541263,2.5859781211089565
2021-04-21 15:00:00,17.263138447816008,137.1570538159338,25.437161655853032,40.37644488750638,66.09889108706861,11.60528959842873,7.661742875124361,0.5390287055940906,1.9116427722522236,1.5096679103512645,66.84083921070518,2.600076697066339
2021-04-21 16:00:00,16.947415371239597,147.33844369842507,24.29472608824526,40.37002392381433,65.04908338079645,13.143123414478977,8.151815639650874,0.5033460860088572,1.9539183335653045,1.7010165035924099,68.26476686941568,2.551042547208465
2021-04-21 17:00:00,17.34297250731769,149.62129903361833,23.83977950003939,38.94962152006916,62.951113580138006,14.045768259427247,8.607205384851136,0.5632640850229284,1.7890811232692874,1.7743479863860923,71.17381779920655,2.4035562361485305
2021-04-21 18:00:00,17.50812617668003,145.61714415173589,24.37148723921364,39.0843928517959,63.022167937148865,14.687196668651161,7.620370992537424,0.7402765183310585,2.1374522898496964,1.9276554632759848,75.17578421870432,2.1719249225505814
2021-04-21 19:00:00,19.385133670150566,136.01071773775575,23.250018316939602,37.62230040422515,60.39604375486798,14.676591797519936,5.8541894711640765,0.7275451516192071,2.0098918681746882,2.256173397954372,78.70659132927166,1.969733397213424
2021-04-21 20:00:00,20.006720771240552,126.67230584824543,16.857834144153514,33.410532384811304,50.32851623220229,15.212594497605053,5.63220996432364,0.9940220923127472,1.8323892329284819,1.9827880439954315,80.25266237825213,1.7358102970348823
